,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
691,ohm-5,868500000,-114,0.5,12,125,5-Apr,2018-08-21T08:35:18.304677Z,0,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-114,134
692,ohm-5,868500000,-112,-2.5,12,125,5-Apr,2018-08-21T08:35:28.654937Z,1,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-114.5,134.5
693,ohm-5,868500000,-119,-4.5,12,125,5-Apr,2018-08-21T08:35:39.113212Z,2,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-123.5,143.5
694,ohm-5,868500000,-118,-4.5,12,125,5-Apr,2018-08-21T08:36:01.225789Z,4,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-122.5,142.5
695,ohm-5,868500000,-115,-2.8,12,125,5-Apr,2018-08-21T08:36:12.988081Z,5,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-117.8,137.8
696,ohm-5,868500000,-110,3,12,125,5-Apr,2018-08-21T08:36:24.428381Z,6,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-110,130
697,ohm-5,868500000,-115,-0.2,12,125,5-Apr,2018-08-21T08:36:34.884656Z,7,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-115.2,135.2
698,ohm-5,868500000,-113,-1.2,12,125,5-Apr,2018-08-21T08:36:46.538957Z,8,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-114.2,134.2
699,ohm-5,868500000,-115,-1.2,12,125,5-Apr,2018-08-21T08:37:18.129769Z,11,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-116.2,136.2
700,ohm-5,868500000,-113,0.2,12,125,5-Apr,2018-08-21T08:37:28.694043Z,12,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-113,133
701,ohm-5,868500000,-114,-1.2,12,125,5-Apr,2018-08-21T08:37:39.806327Z,13,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-115.2,135.2
702,ohm-5,868500000,-111,-1.5,12,125,5-Apr,2018-08-21T08:37:50.370603Z,14,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-112.5,132.5
703,ohm-5,868500000,-107,2.2,12,125,5-Apr,2018-08-21T08:38:13.681203Z,16,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-107,127
704,ohm-5,868500000,-117,0.2,12,125,5-Apr,2018-08-21T08:38:24.141478Z,17,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-117,137
705,ohm-5,868500000,-106,0.2,12,125,5-Apr,2018-08-21T08:38:34.705747Z,18,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-106,126
706,ohm-5,868500000,-117,2.2,12,125,5-Apr,2018-08-21T08:38:45.272023Z,19,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-117,137
707,ohm-5,868500000,-107,1.2,12,125,5-Apr,2018-08-21T08:38:55.83629Z,20,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-107,127
708,ohm-5,868500000,-117,-1,12,125,5-Apr,2018-08-21T08:39:06.296558Z,21,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-118,138
709,ohm-5,868500000,-107,0,12,125,5-Apr,2018-08-21T08:39:16.862834Z,22,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-107,127
710,ohm-5,868500000,-108,0.2,12,125,5-Apr,2018-08-21T08:39:37.885369Z,24,"Hello, GPS Coord (33.69268, 35.76129)",33.69268,35.76129,4.154579899,-108,128
711,ohm-5,868500000,-107,4.8,12,125,5-Apr,2018-08-21T08:43:52.187148Z,0,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
712,ohm-5,868500000,-107,3,12,125,5-Apr,2018-08-21T08:44:02.643407Z,1,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
713,ohm-5,868500000,-109,5.5,12,125,5-Apr,2018-08-21T08:44:14.191708Z,2,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-109,129
714,ohm-5,868500000,-106,3.8,12,125,5-Apr,2018-08-21T08:44:24.645975Z,3,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
715,ohm-5,868500000,-109,4,12,125,5-Apr,2018-08-21T08:44:36.300275Z,4,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-109,129
716,ohm-5,868500000,-106,2.8,12,125,5-Apr,2018-08-21T08:44:47.954575Z,5,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
717,ohm-5,868500000,-108,6,12,125,5-Apr,2018-08-21T08:44:58.626851Z,6,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-108,128
718,ohm-5,868500000,-106,5.8,12,125,5-Apr,2018-08-21T08:45:08.977119Z,7,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
719,ohm-5,868500000,-108,6.2,12,125,5-Apr,2018-08-21T08:45:19.545395Z,8,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-108,128
720,ohm-5,868500000,-107,5.2,12,125,5-Apr,2018-08-21T08:45:30.109661Z,9,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
721,ohm-5,868500000,-107,5.5,12,125,5-Apr,2018-08-21T08:45:52.002229Z,11,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
722,ohm-5,868500000,-108,5.5,12,125,5-Apr,2018-08-21T08:46:02.570498Z,12,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-108,128
723,ohm-5,868500000,-107,3.8,12,125,5-Apr,2018-08-21T08:46:13.244774Z,13,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
724,ohm-5,868500000,-107,5.5,12,125,5-Apr,2018-08-21T08:46:23.813049Z,14,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
725,ohm-5,868500000,-106,6.8,12,125,5-Apr,2018-08-21T08:46:34.491325Z,15,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
726,ohm-5,868500000,-106,5.8,12,125,5-Apr,2018-08-21T08:46:45.273601Z,16,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
727,ohm-5,868500000,-107,5.5,12,125,5-Apr,2018-08-21T08:46:55.947877Z,17,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
728,ohm-5,868500000,-104,4.8,12,125,5-Apr,2018-08-21T08:47:06.626153Z,18,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-104,124
729,ohm-5,868500000,-106,5.8,12,125,5-Apr,2018-08-21T08:47:17.408429Z,19,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
730,ohm-5,868500000,-105,6.2,12,125,5-Apr,2018-08-21T08:47:27.974712Z,20,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-105,125
731,ohm-5,868500000,-106,6,12,125,5-Apr,2018-08-21T08:47:38.646972Z,21,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
732,ohm-5,868500000,-105,6.2,12,125,5-Apr,2018-08-21T08:47:49.321256Z,22,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-105,125
733,ohm-5,868500000,-106,5.2,12,125,5-Apr,2018-08-21T08:47:59.993524Z,23,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
734,ohm-5,868500000,-106,3.5,12,125,5-Apr,2018-08-21T08:48:10.667799Z,24,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
735,ohm-5,868500000,-107,7,12,125,5-Apr,2018-08-21T08:48:52.000869Z,25,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
736,ohm-5,868500000,-106,6,12,125,5-Apr,2018-08-21T08:49:02.675146Z,26,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
737,ohm-5,868500000,-107,6.5,12,125,5-Apr,2018-08-21T08:49:13.353422Z,27,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-107,127
738,ohm-5,868500000,-104,4.8,12,125,5-Apr,2018-08-21T08:49:24.137696Z,28,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-104,124
739,ohm-5,868500000,-106,5.8,12,125,5-Apr,2018-08-21T08:49:34.809965Z,29,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
740,ohm-5,868500000,-105,5.5,12,125,5-Apr,2018-08-21T08:49:45.486241Z,30,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-105,125
741,ohm-5,868500000,-106,6,12,125,5-Apr,2018-08-21T08:49:56.162517Z,31,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-106,126
742,ohm-5,868500000,-109,5.8,12,125,5-Apr,2018-08-21T08:50:06.838793Z,32,"Hello, GPS Coord (33.69062, 35.76072)",33.69062,35.76072,3.920497274,-109,129
743,ohm-5,868500000,-89,7.2,12,125,5-Apr,2018-08-21T08:53:59.994708Z,0,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-89,109
744,ohm-5,868500000,-94,7.8,12,125,5-Apr,2018-08-21T08:54:10.562976Z,1,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-94,114
745,ohm-5,868500000,-96,7,12,125,5-Apr,2018-08-21T08:54:21.237243Z,2,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-96,116
746,ohm-5,868500000,-95,6.8,12,125,5-Apr,2018-08-21T08:54:31.915519Z,3,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-95,115
747,ohm-5,868500000,-96,8,12,125,5-Apr,2018-08-21T08:54:42.697803Z,4,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-96,116
748,ohm-5,868500000,-94,6.5,12,125,5-Apr,2018-08-21T08:54:53.372079Z,5,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-94,114
749,ohm-5,868500000,-99,7.8,12,125,5-Apr,2018-08-21T08:55:03.936354Z,6,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-99,119
750,ohm-5,868500000,-94,8,12,125,5-Apr,2018-08-21T08:55:14.610622Z,7,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-94,114
751,ohm-5,868500000,-96,8,12,125,5-Apr,2018-08-21T08:55:25.696906Z,8,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-96,116
752,ohm-5,868500000,-95,9,12,125,5-Apr,2018-08-21T08:55:36.155175Z,9,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-95,115
753,ohm-5,868500000,-96,7.5,12,125,5-Apr,2018-08-21T08:55:46.82945Z,10,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-96,116
754,ohm-5,868500000,-94,7.8,12,125,5-Apr,2018-08-21T08:55:57.503718Z,11,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-94,114
755,ohm-5,868500000,-97,8.2,12,125,5-Apr,2018-08-21T08:56:08.177994Z,12,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-97,117
756,ohm-5,868500000,-95,7.8,12,125,5-Apr,2018-08-21T08:56:18.852269Z,13,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-95,115
757,ohm-5,868500000,-95,8,12,125,5-Apr,2018-08-21T08:56:29.530537Z,14,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-95,115
758,ohm-5,868500000,-94,7.5,12,125,5-Apr,2018-08-21T08:56:40.312813Z,15,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-94,114
759,ohm-5,868500000,-96,9,12,125,5-Apr,2018-08-21T08:56:50.987089Z,16,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-96,116
760,ohm-5,868500000,-97,7.2,12,125,5-Apr,2018-08-21T08:57:01.663364Z,17,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-97,117
761,ohm-5,868500000,-96,7.2,12,125,5-Apr,2018-08-21T08:57:12.66164Z,18,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-96,116
762,ohm-5,868500000,-101,8.5,12,125,5-Apr,2018-08-21T08:57:23.335916Z,19,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-101,121
763,ohm-5,868500000,-99,7.2,12,125,5-Apr,2018-08-21T08:57:34.118192Z,20,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-99,119
764,ohm-5,868500000,-97,6.2,12,125,5-Apr,2018-08-21T08:57:46.094492Z,21,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-97,117
765,ohm-5,868500000,-97,7.5,12,125,5-Apr,2018-08-21T08:57:56.660768Z,22,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-97,117
766,ohm-5,868500000,-101,5.8,12,125,5-Apr,2018-08-21T08:58:07.337036Z,23,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-101,121
767,ohm-5,868500000,-96,6.8,12,125,5-Apr,2018-08-21T08:58:18.119313Z,24,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-96,116
768,ohm-5,868500000,-102,7,12,125,5-Apr,2018-08-21T08:58:58.802342Z,25,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-102,122
769,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T08:59:09.582618Z,26,"Hello, GPS Coord (33.68483, 35.76024)",33.68483,35.76024,3.299269431,-101,121
770,ohm-5,868500000,-102,7.5,12,125,5-Apr,2018-08-21T09:02:11.04398Z,0,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-102,122
771,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T09:02:21.718247Z,1,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
772,ohm-5,868500000,-101,6.2,12,125,5-Apr,2018-08-21T09:02:32.392523Z,2,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
773,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T09:02:43.066805Z,3,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
774,ohm-5,868500000,-102,6.2,12,125,5-Apr,2018-08-21T09:02:53.741074Z,4,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-102,122
775,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T09:03:04.415342Z,5,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
776,ohm-5,868500000,-99,7.2,12,125,5-Apr,2018-08-21T09:03:15.089619Z,6,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-99,119
777,ohm-5,868500000,-101,8.2,12,125,5-Apr,2018-08-21T09:03:25.767894Z,7,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
778,ohm-5,868500000,-101,7.8,12,125,5-Apr,2018-08-21T09:03:36.444169Z,8,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
779,ohm-5,868500000,-100,8.5,12,125,5-Apr,2018-08-21T09:03:46.896437Z,9,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
780,ohm-5,868500000,-101,7.5,12,125,5-Apr,2018-08-21T09:03:57.460713Z,10,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
781,ohm-5,868500000,-100,7.8,12,125,5-Apr,2018-08-21T09:04:08.242989Z,11,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
782,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T09:04:19.025263Z,12,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
783,ohm-5,868500000,-102,6.8,12,125,5-Apr,2018-08-21T09:04:29.809532Z,13,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-102,122
784,ohm-5,868500000,-103,7.2,12,125,5-Apr,2018-08-21T09:04:40.591816Z,14,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-103,123
785,ohm-5,868500000,-100,8.5,12,125,5-Apr,2018-08-21T09:04:51.378092Z,15,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
786,ohm-5,868500000,-100,5.2,12,125,5-Apr,2018-08-21T09:05:02.162377Z,16,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
787,ohm-5,868500000,-101,5.5,12,125,5-Apr,2018-08-21T09:05:12.944644Z,17,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
788,ohm-5,868500000,-100,7.2,12,125,5-Apr,2018-08-21T09:05:23.726928Z,18,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
789,ohm-5,868500000,-100,6.2,12,125,5-Apr,2018-08-21T09:05:34.509204Z,19,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
790,ohm-5,868500000,-99,8,12,125,5-Apr,2018-08-21T09:05:45.29348Z,20,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-99,119
791,ohm-5,868500000,-102,8,12,125,5-Apr,2018-08-21T09:05:57.16178Z,21,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-102,122
792,ohm-5,868500000,-100,7.2,12,125,5-Apr,2018-08-21T09:06:08.27408Z,22,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
793,ohm-5,868500000,-102,6.5,12,125,5-Apr,2018-08-21T09:06:19.604356Z,23,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-102,122
794,ohm-5,868500000,-101,6.8,12,125,5-Apr,2018-08-21T09:06:30.930648Z,24,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
795,ohm-5,868500000,-100,7.8,12,125,5-Apr,2018-08-21T09:07:22.703978Z,26,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-100,120
796,ohm-5,868500000,-101,6.8,12,125,5-Apr,2018-08-21T09:07:33.92227Z,27,"Hello, GPS Coord (33.68027, 35.75973)",33.68027,35.75973,2.812676661,-101,121
797,ohm-5,868500000,-90,9,12,125,5-Apr,2018-08-21T09:10:29.10639Z,0,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-90,110
798,ohm-5,868500000,-88,8.5,12,125,5-Apr,2018-08-21T09:10:40.220665Z,1,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
799,ohm-5,868500000,-89,9,12,125,5-Apr,2018-08-21T09:10:51.438957Z,2,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-89,109
800,ohm-5,868500000,-88,8.5,12,125,5-Apr,2018-08-21T09:11:02.659241Z,3,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
801,ohm-5,868500000,-87,10.2,12,125,5-Apr,2018-08-21T09:11:14.093533Z,4,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-87,107
802,ohm-5,868500000,-89,9.5,12,125,5-Apr,2018-08-21T09:11:25.095818Z,5,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-89,109
803,ohm-5,868500000,-88,8.2,12,125,5-Apr,2018-08-21T09:11:36.314101Z,6,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
804,ohm-5,868500000,-88,9.2,12,125,5-Apr,2018-08-21T09:11:47.428385Z,7,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
805,ohm-5,868500000,-88,9,12,125,5-Apr,2018-08-21T09:11:58.646677Z,8,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
806,ohm-5,868500000,-87,8.8,12,125,5-Apr,2018-08-21T09:12:09.864961Z,9,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-87,107
807,ohm-5,868500000,-88,8.2,12,125,5-Apr,2018-08-21T09:12:20.977237Z,10,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
808,ohm-5,868500000,-88,8.8,12,125,5-Apr,2018-08-21T09:12:32.729537Z,11,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
809,ohm-5,868500000,-88,8.5,12,125,5-Apr,2018-08-21T09:12:43.729813Z,12,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
810,ohm-5,868500000,-88,10,12,125,5-Apr,2018-08-21T09:12:54.838097Z,13,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
811,ohm-5,868500000,-89,8.5,12,125,5-Apr,2018-08-21T09:13:06.056381Z,14,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-89,109
812,ohm-5,868500000,-88,9.8,12,125,5-Apr,2018-08-21T09:13:17.274665Z,15,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
813,ohm-5,868500000,-88,9,12,125,5-Apr,2018-08-21T09:13:28.386949Z,16,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
814,ohm-5,868500000,-89,9,12,125,5-Apr,2018-08-21T09:13:39.605233Z,17,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-89,109
815,ohm-5,868500000,-89,9,12,125,5-Apr,2018-08-21T09:13:51.781541Z,18,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-89,109
816,ohm-5,868500000,-90,8.2,12,125,5-Apr,2018-08-21T09:14:02.891825Z,19,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-90,110
817,ohm-5,868500000,-88,7.8,12,125,5-Apr,2018-08-21T09:14:14.110101Z,20,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
818,ohm-5,868500000,-89,10.8,12,125,5-Apr,2018-08-21T09:14:25.436394Z,21,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-89,109
819,ohm-5,868500000,-88,8.5,12,125,5-Apr,2018-08-21T09:14:36.65467Z,22,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
820,ohm-5,868500000,-89,9,12,125,5-Apr,2018-08-21T09:14:47.872954Z,23,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-89,109
821,ohm-5,868500000,-88,7.8,12,125,5-Apr,2018-08-21T09:14:59.201238Z,24,"Hello, GPS Coord (33.67645, 35.7577)",33.67645,35.7577,2.348232256,-88,108
822,ohm-5,868500000,-91,7.8,12,125,5-Apr,2018-08-21T09:19:01.437613Z,0,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-91,111
823,ohm-5,868500000,-89,7.5,12,125,5-Apr,2018-08-21T09:19:12.763897Z,1,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-89,109
824,ohm-5,868500000,-93,7.8,12,125,5-Apr,2018-08-21T09:19:24.202197Z,2,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-93,113
825,ohm-5,868500000,-89,8.8,12,125,5-Apr,2018-08-21T09:19:34.758456Z,3,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-89,109
826,ohm-5,868500000,-91,8.2,12,125,5-Apr,2018-08-21T09:19:45.97874Z,4,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-91,111
827,ohm-5,868500000,-90,8.5,12,125,5-Apr,2018-08-21T09:19:57.199025Z,5,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-90,110
828,ohm-5,868500000,-93,7,12,125,5-Apr,2018-08-21T09:20:08.525317Z,6,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-93,113
829,ohm-5,868500000,-90,7.8,12,125,5-Apr,2018-08-21T09:20:19.853601Z,7,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-90,110
830,ohm-5,868500000,-93,8.8,12,125,5-Apr,2018-08-21T09:20:31.073886Z,8,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-93,113
831,ohm-5,868500000,-90,8,12,125,5-Apr,2018-08-21T09:20:42.400177Z,9,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-90,110
832,ohm-5,868500000,-93,9.5,12,125,5-Apr,2018-08-21T09:20:54.05047Z,10,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-93,113
833,ohm-5,868500000,-88,8,12,125,5-Apr,2018-08-21T09:21:05.268761Z,11,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-88,108
834,ohm-5,868500000,-91,7,12,125,5-Apr,2018-08-21T09:21:16.595037Z,12,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-91,111
835,ohm-5,868500000,-89,6.5,12,125,5-Apr,2018-08-21T09:21:27.925329Z,13,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-89,109
836,ohm-5,868500000,-90,7.5,12,125,5-Apr,2018-08-21T09:21:39.251612Z,14,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-90,110
837,ohm-5,868500000,-88,7,12,125,5-Apr,2018-08-21T09:21:50.581905Z,15,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-88,108
838,ohm-5,868500000,-91,7.2,12,125,5-Apr,2018-08-21T09:22:01.776181Z,16,"Hello, GPS Coord (33.6739, 35.7536)",33.6739,35.7536,1.948895318,-91,111
